0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0,0,0,1,0,0,4
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0,0,0,1,0,0,4
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0,0,0,1,0,0,2
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0,0,0,1,0,0,2
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0,0,0,1,0,0,2
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0,0,0,1,0,0,4
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0,0,0,1,0,0,4
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0,0,0,1,0,0,2
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0,0,0,1,0,0,4
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0,0,0,0,0,0,1
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0,0,0,0,0,0,1
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0,0,0,0,0,0,1
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0,0,0,0,0,0,1
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0,0,0,0,0,0,1
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0,0,0,0,0,0,1
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0,0,0,0,0,0,2
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0,0,0,0,0,0,1
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0,0,0,0,0,0,1
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0,0,0,0,0,0,1
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0,0,0,0,0,0,1
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0,0,0,0,0,0,1
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0,0,0,0,0,0,1
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0.2,0,0,0.8,0,0,3
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0.2,0,0,0.8,0,0,2
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0.2,0,0,0.8,0,0,1
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0.2,0,0,0.8,0,0,4
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0.2,0,0,0.8,0,0,1
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0.2,0,0,0.8,0,0,1
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0.2,0,0,0.8,0,0,4
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0.2,0,0,0.8,0,0,1
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0.2,0,0,0.8,0,0,1
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0.2,0,0,0.8,0,0,1
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0.2,0,0,0.8,0,0,1
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0.2,0,0,0.8,0,0,1
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0.2,0,0,0.8,0,0,1
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0,0,0,0.5,0.5,0,4
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0,0,0,0.5,0.5,0,3
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0,0,0,0.5,0.5,0,3
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0,0,0,0.5,0.5,0,4
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0,0,0,0.5,0.5,0,3
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0,0,0,0.5,0.5,0,3
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0,0,0,0.5,0.5,0,4
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0,0,0,0.5,0.5,0,1
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0,0,0,0.5,0.5,0,1
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0,0,0,0.5,0.5,0,3
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0,0,0,0.5,0.5,0,3
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0,0,0,0.5,0.5,0,1
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0,0,0,0.5,0.5,0,3
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0.14286,0.14286,0,0.28571,0.42857,0,1
0.61668,0.2696,-0.84461,0.076444,0.6291,3,-12.139,-2.2814e-05,-0.27451,0,-0.42142,-0.30735,-0.21856,-1.9081,-0.20286,-0.024724,0.00078874,0.14286,0.14286,0,0.28571,0.42857,0,3
0.54947,0.28869,-0.15617,-0.6828,1.9887,-1,-4.2447,1.8726e-06,-0.19499,0,0.3275,-0.064032,0.12301,-2.9967,0.20449,0.048933,-0.0005031,0.14286,0.14286,0,0.28571,0.42857,0,2
0.60752,0.71859,-1.0706,-0.25989,0.7428,1,-35.523,-1.3959e-05,-0.45898,0,0.46218,-0.55067,0.10321,-2.9839,0.35897,0.0068081,-0.0011667,0.14286,0.14286,0,0.28571,0.42857,0,4
0.53119,0.069712,-0.23436,-0.5966,0.57635,0,-19.242,-1.9239e-05,-0.19206,0,0.0071936,-0.19209,0.12081,-2.9967,-0.11362,0.052195,-0.0030384,0.14286,0.14286,0,0.28571,0.42857,0,2
0.98697,1.0976,-0.57278,-1.1569,1.0045,0,-0.6175,-2.1566e-05,-0.18652,-2,0.043494,-1.8825,-0.08846,0.44822,0.13195,0.033554,-0.0074563,0.14286,0.14286,0,0.28571,0.42857,0,1
0.53747,0.32938,-0.84883,-0.11783,1.9961,1,-14.34,9.8736e-06,-0.4067,-1,0.91898,-0.64032,-0.067368,-2.9839,0.98635,0.013049,0.0010071,0.14286,0.14286,0,0.28571,0.42857,0,4
0.42448,0.042711,-0.4219,-0.24034,0.5792,0,10.137,-1.5305e-05,0.043774,0,0.04268,-0.038419,0.12751,0.44822,-0.084833,0.078293,-0.00031041,0.14286,0.14286,0,0.28571,0.42857,0,2
0.82506,0.21799,-0.82079,-0.35025,2.0046,-1,5.608,-2.5196e-05,-0.019673,0,0.091684,-0.11526,0.50611,-2.9967,-0.41443,0.074565,-0.0033578,0.14286,0.14286,0,0.28571,0.42857,0,2
0.5316,0.55228,-1.0133,-0.18414,0.62035,1,-18.933,8.9752e-06,-0.40227,0,0.30529,-0.46103,0.11561,-2.9839,0.18968,0.0068081,-0.00033057,0.14286,0.14286,0,0.28571,0.42857,0,4
0.45689,0.13354,-0.27983,-0.33847,0.28637,-1,-29.802,-3.202e-06,-0.17947,0,0.35119,0.025613,-0.0088187,-2.9967,0.36,0.048933,0.00044613,0.14286,0.14286,0,0.28571,0.42857,0,4
0.75957,0.0060637,-0.10382,-0.10767,0.96367,3,10.382,-2.3045e-05,-0.14494,0,-1.0486,-0.051225,-0.12574,-2.9967,-0.92287,0.033554,2.3581e-05,0.14286,0.14286,0,0.28571,0.42857,0,3
0.98918,1.0573,-0.98889,-0.8666,0.65431,1,5.6899,-1.5317e-05,-0.45804,0,1.157,-0.76838,0.20801,-2.9967,0.94898,-0.015659,-0.0033757,0.14286,0.14286,0,0.28571,0.42857,0,1
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0.16667,0,0,0.5,0.33333,0,1
0.61668,0.2696,-0.84461,0.076444,0.6291,3,-12.139,-2.2814e-05,-0.27451,0,-0.42142,-0.30735,-0.21856,-1.9081,-0.20286,-0.024724,0.00078874,0.16667,0,0,0.5,0.33333,0,3
0.54947,0.28869,-0.15617,-0.6828,1.9887,-1,-4.2447,1.8726e-06,-0.19499,0,0.3275,-0.064032,0.12301,-2.9967,0.20449,0.048933,-0.0005031,0.16667,0,0,0.5,0.33333,0,3
0.60752,0.71859,-1.0706,-0.25989,0.7428,1,-35.523,-1.3959e-05,-0.45898,0,0.46218,-0.55067,0.10321,-2.9839,0.35897,0.0068081,-0.0011667,0.16667,0,0,0.5,0.33333,0,4
0.53119,0.069712,-0.23436,-0.5966,0.57635,0,-19.242,-1.9239e-05,-0.19206,0,0.0071936,-0.19209,0.12081,-2.9967,-0.11362,0.052195,-0.0030384,0.16667,0,0,0.5,0.33333,0,3
0.98697,1.0976,-0.57278,-1.1569,1.0045,0,-0.6175,-2.1566e-05,-0.18652,-2,0.043494,-1.8825,-0.08846,0.44822,0.13195,0.033554,-0.0074563,0.16667,0,0,0.5,0.33333,0,1
0.53747,0.32938,-0.84883,-0.11783,1.9961,1,-14.34,9.8736e-06,-0.4067,-1,0.91898,-0.64032,-0.067368,-2.9839,0.98635,0.013049,0.0010071,0.16667,0,0,0.5,0.33333,0,4
0.42448,0.042711,-0.4219,-0.24034,0.5792,0,10.137,-1.5305e-05,0.043774,0,0.04268,-0.038419,0.12751,0.44822,-0.084833,0.078293,-0.00031041,0.16667,0,0,0.5,0.33333,0,1
0.82506,0.21799,-0.82079,-0.35025,2.0046,-1,5.608,-2.5196e-05,-0.019673,0,0.091684,-0.11526,0.50611,-2.9967,-0.41443,0.074565,-0.0033578,0.16667,0,0,0.5,0.33333,0,2
0.5316,0.55228,-1.0133,-0.18414,0.62035,1,-18.933,8.9752e-06,-0.40227,0,0.30529,-0.46103,0.11561,-2.9839,0.18968,0.0068081,-0.00033057,0.16667,0,0,0.5,0.33333,0,4
0.45689,0.13354,-0.27983,-0.33847,0.28637,-1,-29.802,-3.202e-06,-0.17947,0,0.35119,0.025613,-0.0088187,-2.9967,0.36,0.048933,0.00044613,0.16667,0,0,0.5,0.33333,0,3
0.75957,0.0060637,-0.10382,-0.10767,0.96367,3,10.382,-2.3045e-05,-0.14494,0,-1.0486,-0.051225,-0.12574,-2.9967,-0.92287,0.033554,2.3581e-05,0.16667,0,0,0.5,0.33333,0,2
0.98918,1.0573,-0.98889,-0.8666,0.65431,1,5.6899,-1.5317e-05,-0.45804,0,1.157,-0.76838,0.20801,-2.9967,0.94898,-0.015659,-0.0033757,0.16667,0,0,0.5,0.33333,0,1
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0.66667,0,0,0.33333,0,0,1
0.61668,0.2696,-0.84461,0.076444,0.6291,3,-12.139,-2.2814e-05,-0.27451,0,-0.42142,-0.30735,-0.21856,-1.9081,-0.20286,-0.024724,0.00078874,0.66667,0,0,0.33333,0,0,2
0.54947,0.28869,-0.15617,-0.6828,1.9887,-1,-4.2447,1.8726e-06,-0.19499,0,0.3275,-0.064032,0.12301,-2.9967,0.20449,0.048933,-0.0005031,0.66667,0,0,0.33333,0,0,3
0.60752,0.71859,-1.0706,-0.25989,0.7428,1,-35.523,-1.3959e-05,-0.45898,0,0.46218,-0.55067,0.10321,-2.9839,0.35897,0.0068081,-0.0011667,0.66667,0,0,0.33333,0,0,2
0.53119,0.069712,-0.23436,-0.5966,0.57635,0,-19.242,-1.9239e-05,-0.19206,0,0.0071936,-0.19209,0.12081,-2.9967,-0.11362,0.052195,-0.0030384,0.66667,0,0,0.33333,0,0,3
0.98697,1.0976,-0.57278,-1.1569,1.0045,0,-0.6175,-2.1566e-05,-0.18652,-2,0.043494,-1.8825,-0.08846,0.44822,0.13195,0.033554,-0.0074563,0.66667,0,0,0.33333,0,0,1
0.53747,0.32938,-0.84883,-0.11783,1.9961,1,-14.34,9.8736e-06,-0.4067,-1,0.91898,-0.64032,-0.067368,-2.9839,0.98635,0.013049,0.0010071,0.66667,0,0,0.33333,0,0,4
0.42448,0.042711,-0.4219,-0.24034,0.5792,0,10.137,-1.5305e-05,0.043774,0,0.04268,-0.038419,0.12751,0.44822,-0.084833,0.078293,-0.00031041,0.66667,0,0,0.33333,0,0,1
0.82506,0.21799,-0.82079,-0.35025,2.0046,-1,5.608,-2.5196e-05,-0.019673,0,0.091684,-0.11526,0.50611,-2.9967,-0.41443,0.074565,-0.0033578,0.66667,0,0,0.33333,0,0,1
0.5316,0.55228,-1.0133,-0.18414,0.62035,1,-18.933,8.9752e-06,-0.40227,0,0.30529,-0.46103,0.11561,-2.9839,0.18968,0.0068081,-0.00033057,0.66667,0,0,0.33333,0,0,4
0.45689,0.13354,-0.27983,-0.33847,0.28637,-1,-29.802,-3.202e-06,-0.17947,0,0.35119,0.025613,-0.0088187,-2.9967,0.36,0.048933,0.00044613,0.66667,0,0,0.33333,0,0,4
0.75957,0.0060637,-0.10382,-0.10767,0.96367,3,10.382,-2.3045e-05,-0.14494,0,-1.0486,-0.051225,-0.12574,-2.9967,-0.92287,0.033554,2.3581e-05,0.66667,0,0,0.33333,0,0,2
0.98918,1.0573,-0.98889,-0.8666,0.65431,1,5.6899,-1.5317e-05,-0.45804,0,1.157,-0.76838,0.20801,-2.9967,0.94898,-0.015659,-0.0033757,0.66667,0,0,0.33333,0,0,2
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0.5,0,0,0.5,0,0,2
0.61668,0.2696,-0.84461,0.076444,0.6291,3,-12.139,-2.2814e-05,-0.27451,0,-0.42142,-0.30735,-0.21856,-1.9081,-0.20286,-0.024724,0.00078874,0.5,0,0,0.5,0,0,2
0.54947,0.28869,-0.15617,-0.6828,1.9887,-1,-4.2447,1.8726e-06,-0.19499,0,0.3275,-0.064032,0.12301,-2.9967,0.20449,0.048933,-0.0005031,0.5,0,0,0.5,0,0,3
0.60752,0.71859,-1.0706,-0.25989,0.7428,1,-35.523,-1.3959e-05,-0.45898,0,0.46218,-0.55067,0.10321,-2.9839,0.35897,0.0068081,-0.0011667,0.5,0,0,0.5,0,0,4
0.53119,0.069712,-0.23436,-0.5966,0.57635,0,-19.242,-1.9239e-05,-0.19206,0,0.0071936,-0.19209,0.12081,-2.9967,-0.11362,0.052195,-0.0030384,0.5,0,0,0.5,0,0,3
0.98697,1.0976,-0.57278,-1.1569,1.0045,0,-0.6175,-2.1566e-05,-0.18652,-2,0.043494,-1.8825,-0.08846,0.44822,0.13195,0.033554,-0.0074563,0.5,0,0,0.5,0,0,1
0.53747,0.32938,-0.84883,-0.11783,1.9961,1,-14.34,9.8736e-06,-0.4067,-1,0.91898,-0.64032,-0.067368,-2.9839,0.98635,0.013049,0.0010071,0.5,0,0,0.5,0,0,3
0.42448,0.042711,-0.4219,-0.24034,0.5792,0,10.137,-1.5305e-05,0.043774,0,0.04268,-0.038419,0.12751,0.44822,-0.084833,0.078293,-0.00031041,0.5,0,0,0.5,0,0,2
0.82506,0.21799,-0.82079,-0.35025,2.0046,-1,5.608,-2.5196e-05,-0.019673,0,0.091684,-0.11526,0.50611,-2.9967,-0.41443,0.074565,-0.0033578,0.5,0,0,0.5,0,0,2
0.5316,0.55228,-1.0133,-0.18414,0.62035,1,-18.933,8.9752e-06,-0.40227,0,0.30529,-0.46103,0.11561,-2.9839,0.18968,0.0068081,-0.00033057,0.5,0,0,0.5,0,0,4
0.45689,0.13354,-0.27983,-0.33847,0.28637,-1,-29.802,-3.202e-06,-0.17947,0,0.35119,0.025613,-0.0088187,-2.9967,0.36,0.048933,0.00044613,0.5,0,0,0.5,0,0,3
0.75957,0.0060637,-0.10382,-0.10767,0.96367,3,10.382,-2.3045e-05,-0.14494,0,-1.0486,-0.051225,-0.12574,-2.9967,-0.92287,0.033554,2.3581e-05,0.5,0,0,0.5,0,0,2
0.98918,1.0573,-0.98889,-0.8666,0.65431,1,5.6899,-1.5317e-05,-0.45804,0,1.157,-0.76838,0.20801,-2.9967,0.94898,-0.015659,-0.0033757,0.5,0,0,0.5,0,0,2
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0.5,0,0,0.33333,0.16667,0,1
0.61668,0.2696,-0.84461,0.076444,0.6291,3,-12.139,-2.2814e-05,-0.27451,0,-0.42142,-0.30735,-0.21856,-1.9081,-0.20286,-0.024724,0.00078874,0.5,0,0,0.33333,0.16667,0,2
0.54947,0.28869,-0.15617,-0.6828,1.9887,-1,-4.2447,1.8726e-06,-0.19499,0,0.3275,-0.064032,0.12301,-2.9967,0.20449,0.048933,-0.0005031,0.5,0,0,0.33333,0.16667,0,3
0.60752,0.71859,-1.0706,-0.25989,0.7428,1,-35.523,-1.3959e-05,-0.45898,0,0.46218,-0.55067,0.10321,-2.9839,0.35897,0.0068081,-0.0011667,0.5,0,0,0.33333,0.16667,0,2
0.53119,0.069712,-0.23436,-0.5966,0.57635,0,-19.242,-1.9239e-05,-0.19206,0,0.0071936,-0.19209,0.12081,-2.9967,-0.11362,0.052195,-0.0030384,0.5,0,0,0.33333,0.16667,0,4
0.98697,1.0976,-0.57278,-1.1569,1.0045,0,-0.6175,-2.1566e-05,-0.18652,-2,0.043494,-1.8825,-0.08846,0.44822,0.13195,0.033554,-0.0074563,0.5,0,0,0.33333,0.16667,0,1
0.53747,0.32938,-0.84883,-0.11783,1.9961,1,-14.34,9.8736e-06,-0.4067,-1,0.91898,-0.64032,-0.067368,-2.9839,0.98635,0.013049,0.0010071,0.5,0,0,0.33333,0.16667,0,4
0.42448,0.042711,-0.4219,-0.24034,0.5792,0,10.137,-1.5305e-05,0.043774,0,0.04268,-0.038419,0.12751,0.44822,-0.084833,0.078293,-0.00031041,0.5,0,0,0.33333,0.16667,0,1
0.82506,0.21799,-0.82079,-0.35025,2.0046,-1,5.608,-2.5196e-05,-0.019673,0,0.091684,-0.11526,0.50611,-2.9967,-0.41443,0.074565,-0.0033578,0.5,0,0,0.33333,0.16667,0,1
0.5316,0.55228,-1.0133,-0.18414,0.62035,1,-18.933,8.9752e-06,-0.40227,0,0.30529,-0.46103,0.11561,-2.9839,0.18968,0.0068081,-0.00033057,0.5,0,0,0.33333,0.16667,0,3
0.45689,0.13354,-0.27983,-0.33847,0.28637,-1,-29.802,-3.202e-06,-0.17947,0,0.35119,0.025613,-0.0088187,-2.9967,0.36,0.048933,0.00044613,0.5,0,0,0.33333,0.16667,0,2
0.75957,0.0060637,-0.10382,-0.10767,0.96367,3,10.382,-2.3045e-05,-0.14494,0,-1.0486,-0.051225,-0.12574,-2.9967,-0.92287,0.033554,2.3581e-05,0.5,0,0,0.33333,0.16667,0,1
0.98918,1.0573,-0.98889,-0.8666,0.65431,1,5.6899,-1.5317e-05,-0.45804,0,1.157,-0.76838,0.20801,-2.9967,0.94898,-0.015659,-0.0033757,0.5,0,0,0.33333,0.16667,0,1
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0.42857,0,0,0.57143,0,0,2
0.61668,0.2696,-0.84461,0.076444,0.6291,3,-12.139,-2.2814e-05,-0.27451,0,-0.42142,-0.30735,-0.21856,-1.9081,-0.20286,-0.024724,0.00078874,0.42857,0,0,0.57143,0,0,2
0.54947,0.28869,-0.15617,-0.6828,1.9887,-1,-4.2447,1.8726e-06,-0.19499,0,0.3275,-0.064032,0.12301,-2.9967,0.20449,0.048933,-0.0005031,0.42857,0,0,0.57143,0,0,3
0.60752,0.71859,-1.0706,-0.25989,0.7428,1,-35.523,-1.3959e-05,-0.45898,0,0.46218,-0.55067,0.10321,-2.9839,0.35897,0.0068081,-0.0011667,0.42857,0,0,0.57143,0,0,3
0.53119,0.069712,-0.23436,-0.5966,0.57635,0,-19.242,-1.9239e-05,-0.19206,0,0.0071936,-0.19209,0.12081,-2.9967,-0.11362,0.052195,-0.0030384,0.42857,0,0,0.57143,0,0,3
0.98697,1.0976,-0.57278,-1.1569,1.0045,0,-0.6175,-2.1566e-05,-0.18652,-2,0.043494,-1.8825,-0.08846,0.44822,0.13195,0.033554,-0.0074563,0.42857,0,0,0.57143,0,0,2
0.53747,0.32938,-0.84883,-0.11783,1.9961,1,-14.34,9.8736e-06,-0.4067,-1,0.91898,-0.64032,-0.067368,-2.9839,0.98635,0.013049,0.0010071,0.42857,0,0,0.57143,0,0,4
0.42448,0.042711,-0.4219,-0.24034,0.5792,0,10.137,-1.5305e-05,0.043774,0,0.04268,-0.038419,0.12751,0.44822,-0.084833,0.078293,-0.00031041,0.42857,0,0,0.57143,0,0,3
0.82506,0.21799,-0.82079,-0.35025,2.0046,-1,5.608,-2.5196e-05,-0.019673,0,0.091684,-0.11526,0.50611,-2.9967,-0.41443,0.074565,-0.0033578,0.42857,0,0,0.57143,0,0,1
0.5316,0.55228,-1.0133,-0.18414,0.62035,1,-18.933,8.9752e-06,-0.40227,0,0.30529,-0.46103,0.11561,-2.9839,0.18968,0.0068081,-0.00033057,0.42857,0,0,0.57143,0,0,4
0.45689,0.13354,-0.27983,-0.33847,0.28637,-1,-29.802,-3.202e-06,-0.17947,0,0.35119,0.025613,-0.0088187,-2.9967,0.36,0.048933,0.00044613,0.42857,0,0,0.57143,0,0,4
0.75957,0.0060637,-0.10382,-0.10767,0.96367,3,10.382,-2.3045e-05,-0.14494,0,-1.0486,-0.051225,-0.12574,-2.9967,-0.92287,0.033554,2.3581e-05,0.42857,0,0,0.57143,0,0,1
0.98918,1.0573,-0.98889,-0.8666,0.65431,1,5.6899,-1.5317e-05,-0.45804,0,1.157,-0.76838,0.20801,-2.9967,0.94898,-0.015659,-0.0033757,0.42857,0,0,0.57143,0,0,2
0.91981,1.152,-0.93306,-0.95132,1.6099,-1,-2.3068,-3.6864e-06,-0.29905,-1,0.46569,-1.1141,-0.0060589,-2.9967,0.47175,0.033554,-0.0058488,0,0,0,0,0,0,1
